country,period,adpe,ap,ctue,ctuh-c,ctuh-nc,gwp,ir,pm,wu
AL,2020-02,2.25297e-7,0.000226056,0.0599416,0.00000452343,0.00000230696,0.0980006,0.00291742,0.00000687249,0.021401
AL,2020-03,2.46727e-7,0.000227533,0.0587272,0.00000490024,0.00000249841,0.0948167,0.00291245,0.00000733801,0.0212223
AL,2020-04,2.83064e-7,0.000226922,0.0564255,0.00000557852,0.00000284286,0.0891485,0.0029531,0.00000812103,0.0212156
AL,2020-05,2.92354e-7,0.000224985,0.0555832,0.00000565388,0.00000288104,0.086527,0.0028957,0.00000819644,0.020622
AL,2020-06,2.84925e-7,0.00023132,0.0584189,0.00000535241,0.00000272834,0.0956849,0.0029383,0.00000776082,0.02091
AL,2020-07,2.83799e-7,0.000230616,0.0594048,0.00000490019,0.00000249847,0.0999046,0.00299894,0.00000726017,0.0211205
AL,2020-08,2.75811e-7,0.000237302,0.0606907,0.0000049002,0.00000249878,0.103141,0.00303385,0.00000736479,0.0216442
AL,2020-09,2.62854e-7,0.000241971,0.0620082,0.00000490023,0.0000024991,0.105598,0.00303837,0.00000739701,0.0220505
AL,2020-10,2.34997e-7,0.000234442,0.0608529,0.00000490026,0.00000249892,0.100572,0.00297139,0.0000073005,0.0220137
AL,2020-11,2.20237e-7,0.000244147,0.063217,0.0000048249,0.0000024611,0.108626,0.00304587,0.00000727354,0.0227702
AL,2020-12,2.07677e-7,0.000239139,0.0624269,0.00000467415,0.00000238424,0.107023,0.00302422,0.00000707453,0.0225873
AL,2021-01,2.06429e-7,0.000238862,0.0625048,0.00000444802,0.00000226933,0.107392,0.00302189,0.00000685109,0.022552
AL,2021-02,2.24368e-7,0.000233613,0.0610041,0.0000045234,0.00000230729,0.102295,0.00295861,0.00000693711,0.0217937
AL,2021-03,2.51165e-7,0.000231458,0.0599552,0.00000482486,0.00000246033,0.100143,0.00302006,0.0000071984,0.0219832
AL,2021-04,2.71776e-7,0.000231113,0.0591562,0.00000497558,0.00000253682,0.0982228,0.00302216,0.00000738668,0.0217363
AL,2021-05,2.888e-7,0.000222522,0.0560938,0.00000520167,0.00000265116,0.0880482,0.00291044,0.00000768244,0.0206715
AL,2021-06,2.96301e-7,0.000229648,0.0583317,0.00000505089,0.00000257508,0.0958921,0.0030344,0.00000743241,0.0215879
AL,2021-07,2.90099e-7,0.000235739,0.0602478,0.0000049002,0.00000249884,0.100239,0.00305474,0.00000731923,0.0219867
AL,2021-08,2.82525e-7,0.000238618,0.0609453,0.00000482485,0.00000246069,0.10114,0.00304679,0.00000730829,0.0221669
AL,2021-09,2.70972e-7,0.000248094,0.0633326,0.00000497561,0.00000253788,0.108548,0.00315108,0.0000074404,0.0233191
AL,2021-10,2.52845e-7,0.000241708,0.0622272,0.00000497567,0.00000253752,0.104058,0.0030537,0.0000074565,0.0226976
AL,2021-11,2.20667e-7,0.000247834,0.0640681,0.00000467417,0.00000238458,0.111469,0.00307266,0.0000071953,0.0229454
AL,2021-12,2.1152e-7,0.000245464,0.06374,0.00000444806,0.00000226954,0.109947,0.00302193,0.00000698798,0.0226278
AL,2022-01,2.20717e-7,0.00024159,0.0631101,0.00000459881,0.000002346,0.107999,0.00301602,0.00000705545,0.0224206
AL,2022-02,2.43323e-7,0.000235108,0.0618803,0.00000467423,0.00000238404,0.102046,0.00293267,0.00000706375,0.0216413
AL,2022-03,2.66395e-7,0.000252477,0.0641864,0.00000505104,0.00000257628,0.109977,0.00303048,0.00000762584,0.0223229
AL,2022-04,2.93196e-7,0.00023755,0.0606459,0.00000520176,0.00000265215,0.0990308,0.00293772,0.00000763432,0.0211889
AL,2022-05,3.19032e-7,0.000234979,0.0592856,0.00000535246,0.00000272849,0.0959943,0.00291843,0.00000781444,0.0205518
AL,2022-06,3.22504e-7,0.000240036,0.0610356,0.0000049756,0.00000253732,0.101071,0.00296354,0.00000741352,0.0209427
AL,2022-07,3.25631e-7,0.000244456,0.0624693,0.0000048249,0.00000246094,0.10487,0.0030196,0.00000728695,0.0214479
AL,2022-08,3.14674e-7,0.000251108,0.0641537,0.00000490026,0.00000249966,0.11074,0.00308385,0.00000733293,0.0221225
AL,2022-09,2.88799e-7,0.000255512,0.0650275,0.00000497568,0.00000253817,0.111781,0.00306303,0.00000752373,0.0224782
AL,2022-10,2.68078e-7,0.000247485,0.0638696,0.00000520182,0.00000265273,0.108255,0.00298823,0.00000765302,0.0218815
AL,2022-11,2.35603e-7,0.000251538,0.0651454,0.00000490036,0.00000249981,0.111179,0.00295744,0.00000739467,0.0221637
AL,2022-12,2.16501e-7,0.000255165,0.0661744,0.00000467422,0.00000238509,0.11556,0.00299606,0.00000718471,0.0225881
AL,2023-01,2.27341e-7,0.000241075,0.0635616,0.00000459887,0.00000234614,0.106444,0.00290861,0.00000699642,0.0216839
AL,2023-02,2.47883e-7,0.000245597,0.063978,0.00000459883,0.00000234619,0.109564,0.00299269,0.00000707424,0.0219827
AL,2023-03,2.72124e-7,0.000237243,0.0614666,0.00000482495,0.00000246056,0.101493,0.00291224,0.00000730559,0.0209913
AL,2023-04,3.10068e-7,0.000228699,0.0584881,0.00000520173,0.00000265163,0.0937212,0.00293476,0.00000758052,0.0207585
AL,2023-05,3.38878e-7,0.000220665,0.0565003,0.00000535245,0.0000027278,0.088172,0.00286973,0.00000765053,0.0196641
AL,2023-06,3.55739e-7,0.000217761,0.056697,0.00000505092,0.00000257467,0.0893369,0.00295807,0.00000715585,0.0202234
AL,2023-07,3.46387e-7,0.000220218,0.0577389,0.00000482486,0.00000245983,0.0916045,0.00296923,0.00000700755,0.0204527
AL,2023-08,3.2989e-7,0.000226865,0.0591481,0.00000467411,0.0000023835,0.0962024,0.00298633,0.00000695611,0.0207625
AL,2023-09,3.22792e-7,0.000231448,0.0598265,0.00000505099,0.00000257531,0.0974226,0.00301741,0.00000735185,0.0213578
AL,2023-10,2.76627e-7,0.000230962,0.0604124,0.00000505106,0.00000257537,0.0977726,0.00292016,0.0000073546,0.0211411
AL,2023-11,2.40538e-7,0.000231257,0.0607801,0.00000482495,0.00000246049,0.0986712,0.00282253,0.00000716881,0.0206651
AL,2023-12,2.26231e-7,0.000226607,0.0602548,0.00000459883,0.00000234536,0.0980719,0.00283838,0.00000689167,0.0207931
AL,2024-01,2.29711e-7,0.000222702,0.0595523,0.0000043727,0.00000223016,0.0972007,0.00285079,0.00000666812,0.0206048
AL,2024-02,2.52136e-7,0.00022373,0.059193,0.00000474957,0.00000242173,0.0950516,0.00282981,0.00000704237,0.0203702
AL,2024-03,2.85214e-7,0.000222733,0.0582238,0.00000490026,0.00000249825,0.0930474,0.0028536,0.00000715562,0.0201889
AL,2024-04,3.35295e-7,0.000209042,0.0544153,0.00000505099,0.00000257408,0.08061,0.00278438,0.00000725796,0.019094
AL,2024-05,3.67359e-7,0.000214124,0.0542964,0.00000527703,0.00000268913,0.081564,0.00285002,0.00000755382,0.0192738
AL,2024-06,3.7726e-7,0.000211744,0.0550821,0.00000474945,0.00000242105,0.0828908,0.00288127,0.00000692148,0.0194518
AM,2019-01,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-02,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-03,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-04,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-05,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-06,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-07,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-08,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-09,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-10,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-11,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2019-12,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-01,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-02,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-03,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-04,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-05,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-06,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-07,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-08,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-09,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-10,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-11,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2020-12,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-01,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-02,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-03,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-04,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-05,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-06,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-07,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-08,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-09,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-10,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-11,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2021-12,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-01,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-02,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-03,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-04,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-05,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-06,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-07,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-08,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-09,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-10,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-11,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2022-12,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-01,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-02,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-03,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-04,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-05,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-06,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-07,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-08,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-09,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-10,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-11,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2023-12,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2024-01,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2024-02,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2024-03,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2024-04,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2024-05,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AM,2024-06,2.51889e-7,0.000160654,0.0636933,8.24542e-10,5.05901e-9,0.181793,0.00797094,1.41052e-9,0.0566561
AO,2019-01,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-02,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-03,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-04,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-05,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-06,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-07,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-08,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-09,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-10,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-11,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2019-12,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-01,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-02,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-03,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-04,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-05,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-06,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-07,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-08,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-09,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-10,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-11,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2020-12,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-01,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-02,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-03,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-04,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-05,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-06,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-07,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-08,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-09,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-10,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-11,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2021-12,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-01,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-02,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-03,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-04,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-05,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-06,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-07,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-08,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-09,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-10,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-11,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2022-12,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-01,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-02,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-03,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-04,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-05,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-06,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-07,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-08,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-09,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-10,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-11,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2023-12,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2024-01,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2024-02,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2024-03,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2024-04,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2024-05,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AO,2024-06,1.16483e-7,0.00104036,0.104975,1.32695e-9,6.46822e-9,0.208199,0.00268892,0.0000420046,0.0138492
AR,2019-01,2.22542e-7,0.000343571,0.0922908,6.06064e-7,3.13587e-7,0.291425,0.00639735,0.00000572053,0.035164
AR,2019-02,2.33267e-7,0.000373852,0.100541,1.52395e-7,8.42542e-8,0.321728,0.0070257,0.00000540126,0.0400217
AR,2019-03,2.36669e-7,0.000289491,0.0864691,4.32204e-7,2.24909e-7,0.272821,0.00662539,0.00000352973,0.038211
AR,2019-04,2.39972e-7,0.000288569,0.0859832,2.75566e-7,1.45228e-7,0.269188,0.00673896,0.00000352569,0.0395098
AR,2019-05,2.37329e-7,0.000343137,0.0896882,5.62283e-7,2.91952e-7,0.269747,0.00671868,0.00000596612,0.0408558
AR,2019-06,2.44163e-7,0.000348474,0.0936476,3.719e-7,1.9574e-7,0.284846,0.00684182,0.00000531788,0.0414605
AR,2019-07,2.48137e-7,0.000362745,0.0996718,1.87394e-7,1.032e-7,0.303324,0.00698987,0.00000473965,0.0426876
AR,2019-08,2.5308e-7,0.000306879,0.0863972,5.65902e-7,2.92987e-7,0.266371,0.00676548,0.00000460481,0.0403567
AR,2019-09,2.71234e-7,0.000310441,0.0900785,1.4073e-9,7.38579e-9,0.267274,0.00676767,0.00000357582,0.0418646
AR,2019-10,2.7618e-7,0.000344218,0.0907723,3.24094e-7,1.70498e-7,0.275645,0.00677478,0.00000574218,0.0402898
AR,2019-11,2.81581e-7,0.000318967,0.0876818,5.15132e-7,2.67314e-7,0.264139,0.00665809,0.00000510997,0.0396312
AR,2019-12,2.8519e-7,0.000334653,0.0949869,1.43665e-7,8.01229e-8,0.284504,0.0068085,0.00000419696,0.0412232
AR,2020-01,2.74805e-7,0.000320081,0.0916137,1.61571e-8,1.39405e-8,0.282305,0.00691442,0.00000418474,0.0408026
AR,2020-02,2.72348e-7,0.000332131,0.0944216,1.82722e-8,1.55966e-8,0.288732,0.00706592,0.0000043494,0.0424909
